venue_id,event_date,lead_time_days,season,is_weekend,special_event,price/plate,capacity,latitude,longitude,geo_cluster,avg_price_last_14_days,bookings_last_14_days,venue_avg_price_overall,lead_time_bucket
51,2024-09-30,33,Off,False,0,1400,700,26.9267,75.7615,0,1400.0,14.0,1653.3333333333333,Mid-term
51,2024-10-02,174,Peak,False,0,1800,700,26.9267,75.7615,0,1400.0,14.0,1653.3333333333333,Long-term
51,2024-10-03,159,Peak,False,0,1800,700,26.9267,75.7615,0,1457.142857142857,14.0,1653.3333333333333,Long-term
51,2024-10-07,125,Peak,False,0,1800,700,26.9267,75.7615,0,1514.2857142857142,14.0,1653.3333333333333,Long-term
51,2024-10-09,98,Peak,False,1,1800,700,26.9267,75.7615,0,1550.0,14.0,1653.3333333333333,Mid-term
51,2024-10-10,64,Peak,False,0,1800,700,26.9267,75.7615,0,1600.0,14.0,1653.3333333333333,Mid-term
51,2024-10-11,93,Peak,False,0,1800,700,26.9267,75.7615,0,1650.0,14.0,1653.3333333333333,Mid-term
51,2024-10-12,63,Peak,True,1,1800,700,26.9267,75.7615,0,1666.6666666666667,14.0,1653.3333333333333,Mid-term
51,2024-10-20,114,Peak,True,0,1800,700,26.9267,75.7615,0,1800.0,14.0,1653.3333333333333,Long-term
51,2024-10-21,141,Peak,False,0,1800,700,26.9267,75.7615,0,1800.0,14.0,1653.3333333333333,Long-term
51,2024-10-24,69,Peak,False,0,1800,700,26.9267,75.7615,0,1800.0,14.0,1653.3333333333333,Mid-term
51,2024-10-25,165,Peak,False,1,1800,700,26.9267,75.7615,0,1800.0,14.0,1653.3333333333333,Long-term
51,2024-10-27,78,Peak,True,1,1800,700,26.9267,75.7615,0,1800.0,14.0,1653.3333333333333,Mid-term
51,2024-10-28,166,Peak,False,1,1800,700,26.9267,75.7615,0,1800.0,14.0,1653.3333333333333,Long-term
51,2024-10-31,157,Peak,False,0,1800,700,26.9267,75.7615,0,1800.0,14.0,1653.3333333333333,Long-term
51,2024-11-01,110,Peak,False,1,1800,700,26.9267,75.7615,0,1800.0,14.0,1653.3333333333333,Long-term
51,2024-11-02,147,Peak,True,0,1800,700,26.9267,75.7615,0,1800.0,14.0,1653.3333333333333,Long-term
51,2024-11-03,96,Peak,True,0,1800,700,26.9267,75.7615,0,1800.0,14.0,1653.3333333333333,Mid-term
51,2024-11-07,61,Off,False,1,1400,700,26.9267,75.7615,0,1800.0,14.0,1653.3333333333333,Mid-term
51,2024-11-09,93,Peak,True,0,1800,700,26.9267,75.7615,0,1750.0,14.0,1653.3333333333333,Mid-term
51,2024-11-10,122,Peak,True,0,1800,700,26.9267,75.7615,0,1750.0,14.0,1653.3333333333333,Long-term
51,2024-11-11,86,Peak,False,0,1800,700,26.9267,75.7615,0,1750.0,14.0,1653.3333333333333,Mid-term
51,2024-11-14,123,Peak,False,0,1800,700,26.9267,75.7615,0,1750.0,14.0,1653.3333333333333,Long-term
51,2024-11-18,126,Peak,False,1,1800,700,26.9267,75.7615,0,1733.3333333333333,14.0,1653.3333333333333,Long-term
51,2024-11-20,108,Peak,False,0,1800,700,26.9267,75.7615,0,1742.857142857143,14.0,1653.3333333333333,Long-term
51,2024-11-26,116,Peak,False,0,1800,700,26.9267,75.7615,0,1800.0,14.0,1653.3333333333333,Long-term
51,2024-11-28,99,Peak,False,0,1800,700,26.9267,75.7615,0,1800.0,14.0,1653.3333333333333,Mid-term
51,2024-12-01,64,Peak,True,0,1800,700,26.9267,75.7615,0,1800.0,14.0,1653.3333333333333,Mid-term
51,2024-12-05,63,Peak,False,0,1800,700,26.9267,75.7615,0,1800.0,14.0,1653.3333333333333,Mid-term
51,2024-12-07,64,Peak,True,0,1800,700,26.9267,75.7615,0,1800.0,14.0,1653.3333333333333,Mid-term
51,2024-12-08,26,Off,True,1,1400,700,26.9267,75.7615,0,1800.0,14.0,1653.3333333333333,Short-term
51,2024-12-11,136,Peak,False,0,1800,700,26.9267,75.7615,0,1733.3333333333333,14.0,1653.3333333333333,Long-term
51,2024-12-12,80,Peak,False,0,1800,700,26.9267,75.7615,0,1733.3333333333333,14.0,1653.3333333333333,Mid-term
51,2024-12-13,79,Peak,False,0,1800,700,26.9267,75.7615,0,1742.857142857143,14.0,1653.3333333333333,Mid-term
51,2024-12-14,171,Peak,True,0,1800,700,26.9267,75.7615,0,1750.0,14.0,1653.3333333333333,Long-term
51,2024-12-17,119,Peak,False,0,1800,700,26.9267,75.7615,0,1750.0,14.0,1653.3333333333333,Long-term
51,2024-12-18,145,Peak,False,1,1800,700,26.9267,75.7615,0,1755.5555555555557,14.0,1653.3333333333333,Long-term
51,2024-12-19,119,Peak,False,0,1800,700,26.9267,75.7615,0,1755.5555555555557,14.0,1653.3333333333333,Long-term
51,2024-12-20,123,Peak,False,0,1800,700,26.9267,75.7615,0,1760.0,14.0,1653.3333333333333,Long-term
51,2024-12-21,172,Peak,True,1,1800,700,26.9267,75.7615,0,1760.0,14.0,1653.3333333333333,Long-term
51,2024-12-22,128,Peak,True,0,1800,700,26.9267,75.7615,0,1760.0,14.0,1653.3333333333333,Long-term
51,2024-12-26,163,Peak,False,0,1800,700,26.9267,75.7615,0,1800.0,14.0,1653.3333333333333,Long-term
51,2024-12-27,76,Peak,False,0,1800,700,26.9267,75.7615,0,1800.0,14.0,1653.3333333333333,Mid-term
51,2024-12-29,137,Peak,True,0,1800,700,26.9267,75.7615,0,1800.0,14.0,1653.3333333333333,Long-term
51,2024-12-31,84,Peak,False,0,1800,700,26.9267,75.7615,0,1800.0,14.0,1653.3333333333333,Mid-term
52,2024-01-01,140,Wedding,False,0,2000,400,28.7909,77.0296,4,,0.0,1602.6666666666667,Long-term
52,2024-01-02,91,Wedding,False,0,2000,400,28.7909,77.0296,4,2000.0,1.0,1602.6666666666667,Mid-term
52,2024-01-04,210,Wedding,False,0,2000,400,28.7909,77.0296,4,2000.0,2.0,1602.6666666666667,Very Early
52,2024-01-07,199,Wedding,True,0,2000,400,28.7909,77.0296,4,2000.0,3.0,1602.6666666666667,Long-term
52,2024-01-10,27,Off,False,0,1400,400,28.7909,77.0296,4,2000.0,4.0,1602.6666666666667,Short-term
52,2024-01-14,59,Off,True,0,1400,400,28.7909,77.0296,4,1880.0,5.0,1602.6666666666667,Mid-term
52,2024-01-15,149,Wedding,False,0,2000,400,28.7909,77.0296,4,1800.0,6.0,1602.6666666666667,Long-term
52,2024-01-16,133,Wedding,False,0,2000,400,28.7909,77.0296,4,1800.0,7.0,1602.6666666666667,Long-term
52,2024-01-17,89,Off,False,0,1400,400,28.7909,77.0296,4,1828.5714285714287,8.0,1602.6666666666667,Mid-term
52,2024-01-18,16,Off,False,0,1400,400,28.7909,77.0296,4,1742.857142857143,9.0,1602.6666666666667,Short-term
52,2024-01-21,269,Wedding,True,0,2000,400,28.7909,77.0296,4,1657.142857142857,10.0,1602.6666666666667,Very Early
52,2024-01-22,80,Off,False,1,1400,400,28.7909,77.0296,4,1700.0,11.0,1602.6666666666667,Mid-term
52,2024-01-27,231,Wedding,True,0,2000,400,28.7909,77.0296,4,1625.0,12.0,1602.6666666666667,Very Early
52,2024-01-28,169,Wedding,True,1,2000,400,28.7909,77.0296,4,1700.0,13.0,1602.6666666666667,Long-term
52,2024-01-31,108,Wedding,False,1,2000,400,28.7909,77.0296,4,1700.0,14.0,1602.6666666666667,Long-term
52,2024-02-02,99,Wedding,False,0,2000,400,28.7909,77.0296,4,1800.0,14.0,1602.6666666666667,Mid-term
52,2024-02-04,78,Off,True,0,1400,400,28.7909,77.0296,4,1900.0,14.0,1602.6666666666667,Mid-term
52,2024-02-05,219,Wedding,False,1,2000,400,28.7909,77.0296,4,1800.0,14.0,1602.6666666666667,Very Early
52,2024-02-06,227,Wedding,False,0,2000,400,28.7909,77.0296,4,1828.5714285714287,14.0,1602.6666666666667,Very Early
52,2024-02-07,204,Wedding,False,0,2000,400,28.7909,77.0296,4,1850.0,14.0,1602.6666666666667,Very Early
52,2024-02-10,25,Off,True,0,1400,400,28.7909,77.0296,4,1925.0,14.0,1602.6666666666667,Short-term
52,2024-02-18,106,Wedding,True,0,2000,400,28.7909,77.0296,4,1760.0,14.0,1602.6666666666667,Long-term
52,2024-02-25,266,Wedding,True,0,2000,400,28.7909,77.0296,4,1700.0,14.0,1602.6666666666667,Very Early
52,2024-03-01,24,Off,False,0,1400,400,28.7909,77.0296,4,1800.0,14.0,1602.6666666666667,Short-term
52,2024-03-02,81,Off,True,0,1400,400,28.7909,77.0296,4,1700.0,14.0,1602.6666666666667,Mid-term
52,2024-03-03,31,Off,True,1,1400,400,28.7909,77.0296,4,1700.0,14.0,1602.6666666666667,Mid-term
52,2024-03-04,39,Off,False,0,1400,400,28.7909,77.0296,4,1640.0,14.0,1602.6666666666667,Mid-term
52,2024-03-08,43,Off,False,0,1400,400,28.7909,77.0296,4,1600.0,14.0,1602.6666666666667,Mid-term
52,2024-03-11,44,Off,False,0,1400,400,28.7909,77.0296,4,1500.0,14.0,1602.6666666666667,Mid-term
52,2024-03-12,31,Off,False,0,1400,400,28.7909,77.0296,4,1485.7142857142858,14.0,1602.6666666666667,Mid-term
52,2024-03-13,89,Off,False,0,1400,400,28.7909,77.0296,4,1475.0,14.0,1602.6666666666667,Mid-term
52,2024-03-14,53,Off,False,0,1400,400,28.7909,77.0296,4,1466.6666666666667,14.0,1602.6666666666667,Mid-term
52,2024-03-17,71,Off,True,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-03-18,69,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-03-19,56,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-03-24,41,Off,True,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-03-25,28,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Short-term
52,2024-03-26,89,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-03-28,54,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-03-29,53,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-03-30,19,Off,True,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Short-term
52,2024-04-01,16,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Short-term
52,2024-04-02,140,Wedding,False,0,2000,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Long-term
52,2024-04-06,177,Wedding,True,0,2000,400,28.7909,77.0296,4,1466.6666666666667,14.0,1602.6666666666667,Long-term
52,2024-04-07,168,Wedding,True,1,2000,400,28.7909,77.0296,4,1533.3333333333333,14.0,1602.6666666666667,Long-term
52,2024-04-13,248,Wedding,True,0,2000,400,28.7909,77.0296,4,1760.0,14.0,1602.6666666666667,Very Early
52,2024-04-15,223,Wedding,False,0,2000,400,28.7909,77.0296,4,1880.0,14.0,1602.6666666666667,Very Early
52,2024-04-16,138,Wedding,False,0,2000,400,28.7909,77.0296,4,2000.0,14.0,1602.6666666666667,Long-term
52,2024-04-17,184,Wedding,False,0,2000,400,28.7909,77.0296,4,2000.0,14.0,1602.6666666666667,Long-term
52,2024-04-20,227,Wedding,True,0,2000,400,28.7909,77.0296,4,2000.0,14.0,1602.6666666666667,Very Early
52,2024-04-25,184,Wedding,False,0,2000,400,28.7909,77.0296,4,2000.0,14.0,1602.6666666666667,Long-term
52,2024-04-26,55,Off,False,0,1400,400,28.7909,77.0296,4,2000.0,14.0,1602.6666666666667,Mid-term
52,2024-04-27,186,Wedding,True,0,2000,400,28.7909,77.0296,4,1914.2857142857142,14.0,1602.6666666666667,Long-term
52,2024-05-01,70,Off,False,0,1400,400,28.7909,77.0296,4,1880.0,14.0,1602.6666666666667,Mid-term
52,2024-05-05,69,Off,True,0,1400,400,28.7909,77.0296,4,1760.0,14.0,1602.6666666666667,Mid-term
52,2024-05-08,83,Off,False,0,1400,400,28.7909,77.0296,4,1700.0,14.0,1602.6666666666667,Mid-term
52,2024-05-10,52,Off,False,0,1400,400,28.7909,77.0296,4,1520.0,14.0,1602.6666666666667,Mid-term
52,2024-05-17,46,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-05-19,88,Off,True,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-05-21,24,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Short-term
52,2024-05-22,41,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-05-26,87,Off,True,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-05-27,45,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-06-03,32,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-06-04,51,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-06-05,32,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-06-06,82,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-06-07,81,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-06-08,19,Off,True,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Short-term
52,2024-06-09,22,Off,True,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Short-term
52,2024-06-13,11,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Short-term
52,2024-06-15,46,Off,True,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-06-16,13,Off,True,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Short-term
52,2024-06-20,52,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-06-23,89,Off,True,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-07-02,38,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-07-04,88,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-07-06,43,Off,True,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-07-08,66,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-07-09,61,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-07-10,20,Off,False,1,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Short-term
52,2024-07-12,70,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-07-13,20,Off,True,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Short-term
52,2024-07-23,15,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Short-term
52,2024-07-25,20,Off,False,1,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Short-term
52,2024-07-29,86,Off,False,1,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-08-01,30,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Short-term
52,2024-08-04,73,Off,True,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-08-07,87,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-08-09,57,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-08-10,60,Off,True,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-08-14,64,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-08-20,71,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-08-22,50,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-08-24,36,Off,True,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-08-25,57,Off,True,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-08-27,65,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-08-28,71,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-09-11,37,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-09-14,46,Off,True,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-09-15,60,Off,True,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-09-16,37,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-09-19,50,Off,False,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-09-21,57,Off,True,0,1400,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-09-22,66,Peak,True,0,1800,400,28.7909,77.0296,4,1400.0,14.0,1602.6666666666667,Mid-term
52,2024-09-24,80,Off,False,0,1400,400,28.7909,77.0296,4,1450.0,14.0,1602.6666666666667,Mid-term
52,2024-09-25,81,Off,False,0,1400,400,28.7909,77.0296,4,1450.0,14.0,1602.6666666666667,Mid-term
52,2024-09-26,86,Off,False,1,1400,400,28.7909,77.0296,4,1444.4444444444443,14.0,1602.6666666666667,Mid-term
52,2024-09-27,66,Off,False,0,1400,400,28.7909,77.0296,4,1440.0,14.0,1602.6666666666667,Mid-term
52,2024-10-01,71,Peak,False,0,1800,400,28.7909,77.0296,4,1450.0,14.0,1602.6666666666667,Mid-term
52,2024-10-02,146,Peak,False,0,1800,400,28.7909,77.0296,4,1488.888888888889,14.0,1602.6666666666667,Long-term
52,2024-10-03,128,Peak,False,0,1800,400,28.7909,77.0296,4,1533.3333333333333,14.0,1602.6666666666667,Long-term
52,2024-10-04,177,Peak,False,0,1800,400,28.7909,77.0296,4,1560.0,14.0,1602.6666666666667,Long-term
52,2024-10-08,143,Peak,False,0,1800,400,28.7909,77.0296,4,1600.0,14.0,1602.6666666666667,Long-term
52,2024-10-11,130,Peak,False,0,1800,400,28.7909,77.0296,4,1733.3333333333333,14.0,1602.6666666666667,Long-term
52,2024-10-18,98,Peak,False,0,1800,400,28.7909,77.0296,4,1800.0,14.0,1602.6666666666667,Mid-term
52,2024-10-20,120,Peak,True,0,1800,400,28.7909,77.0296,4,1800.0,14.0,1602.6666666666667,Long-term
52,2024-10-22,120,Peak,False,0,1800,400,28.7909,77.0296,4,1800.0,14.0,1602.6666666666667,Long-term
52,2024-10-23,177,Peak,False,0,1800,400,28.7909,77.0296,4,1800.0,14.0,1602.6666666666667,Long-term
52,2024-10-24,129,Peak,False,0,1800,400,28.7909,77.0296,4,1800.0,14.0,1602.6666666666667,Long-term
52,2024-10-25,65,Peak,False,0,1800,400,28.7909,77.0296,4,1800.0,14.0,1602.6666666666667,Mid-term
52,2024-10-26,120,Peak,True,0,1800,400,28.7909,77.0296,4,1800.0,14.0,1602.6666666666667,Long-term
52,2024-10-27,141,Peak,True,0,1800,400,28.7909,77.0296,4,1800.0,14.0,1602.6666666666667,Long-term
52,2024-10-29,64,Off,False,0,1400,400,28.7909,77.0296,4,1800.0,14.0,1602.6666666666667,Mid-term
52,2024-10-30,131,Peak,False,0,1800,400,28.7909,77.0296,4,1760.0,14.0,1602.6666666666667,Long-term
52,2024-11-05,157,Peak,False,0,1800,400,28.7909,77.0296,4,1750.0,14.0,1602.6666666666667,Long-term
52,2024-11-07,60,Peak,False,1,1800,400,28.7909,77.0296,4,1742.857142857143,14.0,1602.6666666666667,Mid-term
52,2024-11-10,157,Peak,True,0,1800,400,28.7909,77.0296,4,1720.0,14.0,1602.6666666666667,Long-term
52,2024-11-12,123,Peak,False,0,1800,400,28.7909,77.0296,4,1720.0,14.0,1602.6666666666667,Long-term
52,2024-11-15,153,Peak,False,1,1800,400,28.7909,77.0296,4,1800.0,14.0,1602.6666666666667,Long-term
52,2024-11-16,77,Peak,True,0,1800,400,28.7909,77.0296,4,1800.0,14.0,1602.6666666666667,Mid-term
52,2024-11-17,34,Off,True,0,1400,400,28.7909,77.0296,4,1800.0,14.0,1602.6666666666667,Mid-term
52,2024-11-18,63,Peak,False,0,1800,400,28.7909,77.0296,4,1750.0,14.0,1602.6666666666667,Mid-term
52,2024-11-19,59,Off,False,0,1400,400,28.7909,77.0296,4,1750.0,14.0,1602.6666666666667,Mid-term
52,2024-11-23,69,Peak,True,1,1800,400,28.7909,77.0296,4,1700.0,14.0,1602.6666666666667,Mid-term
52,2024-11-24,84,Peak,True,0,1800,400,28.7909,77.0296,4,1700.0,14.0,1602.6666666666667,Mid-term
52,2024-11-25,84,Off,False,0,1400,400,28.7909,77.0296,4,1711.111111111111,14.0,1602.6666666666667,Mid-term
52,2024-11-26,151,Peak,False,0,1800,400,28.7909,77.0296,4,1666.6666666666667,14.0,1602.6666666666667,Long-term
52,2024-11-28,178,Peak,False,0,1800,400,28.7909,77.0296,4,1680.0,14.0,1602.6666666666667,Long-term
52,2024-12-01,82,Peak,True,0,1800,400,28.7909,77.0296,4,1650.0,14.0,1602.6666666666667,Mid-term
52,2024-12-03,96,Peak,False,0,1800,400,28.7909,77.0296,4,1685.7142857142858,14.0,1602.6666666666667,Mid-term
52,2024-12-06,60,Peak,False,1,1800,400,28.7909,77.0296,4,1700.0,14.0,1602.6666666666667,Mid-term
52,2024-12-11,65,Peak,False,0,1800,400,28.7909,77.0296,4,1800.0,14.0,1602.6666666666667,Mid-term
52,2024-12-17,171,Peak,False,0,1800,400,28.7909,77.0296,4,1800.0,14.0,1602.6666666666667,Long-term
52,2024-12-18,74,Peak,False,0,1800,400,28.7909,77.0296,4,1800.0,14.0,1602.6666666666667,Mid-term
52,2024-12-22,61,Peak,True,0,1800,400,28.7909,77.0296,4,1800.0,14.0,1602.6666666666667,Mid-term
52,2024-12-25,122,Peak,False,0,1800,400,28.7909,77.0296,4,1800.0,14.0,1602.6666666666667,Long-term
52,2024-12-26,79,Peak,False,0,1800,400,28.7909,77.0296,4,1800.0,14.0,1602.6666666666667,Mid-term
52,2024-12-27,60,Peak,False,0,1800,400,28.7909,77.0296,4,1800.0,14.0,1602.6666666666667,Mid-term
52,2024-12-29,66,Off,True,0,1400,400,28.7909,77.0296,4,1800.0,14.0,1602.6666666666667,Mid-term
53,2024-01-03,19,Off,False,0,2200,550,28.5203,76.9857,4,,0.0,2445.3333333333335,Short-term
53,2024-01-04,104,Wedding,False,0,2800,550,28.5203,76.9857,4,2200.0,1.0,2445.3333333333335,Long-term
53,2024-01-05,225,Wedding,False,0,2800,550,28.5203,76.9857,4,2500.0,2.0,2445.3333333333335,Very Early
53,2024-01-08,199,Wedding,False,0,2800,550,28.5203,76.9857,4,2600.0,3.0,2445.3333333333335,Long-term
53,2024-01-10,30,Off,False,0,2200,550,28.5203,76.9857,4,2650.0,4.0,2445.3333333333335,Short-term
53,2024-01-13,210,Wedding,True,0,2800,550,28.5203,76.9857,4,2560.0,5.0,2445.3333333333335,Very Early
53,2024-01-16,179,Wedding,False,1,2800,550,28.5203,76.9857,4,2600.0,6.0,2445.3333333333335,Long-term
53,2024-01-18,87,Off,False,0,2200,550,28.5203,76.9857,4,2700.0,7.0,2445.3333333333335,Mid-term
53,2024-01-19,151,Wedding,False,0,2800,550,28.5203,76.9857,4,2600.0,8.0,2445.3333333333335,Long-term
53,2024-01-28,265,Wedding,True,0,2800,550,28.5203,76.9857,4,2650.0,9.0,2445.3333333333335,Very Early
53,2024-01-30,159,Wedding,False,0,2800,550,28.5203,76.9857,4,2650.0,10.0,2445.3333333333335,Long-term
53,2024-01-31,51,Off,False,0,2200,550,28.5203,76.9857,4,2680.0,11.0,2445.3333333333335,Mid-term
53,2024-02-04,205,Wedding,True,0,2800,550,28.5203,76.9857,4,2650.0,12.0,2445.3333333333335,Very Early
53,2024-02-06,251,Wedding,False,0,2800,550,28.5203,76.9857,4,2680.0,13.0,2445.3333333333335,Very Early
53,2024-02-09,238,Wedding,False,0,2800,550,28.5203,76.9857,4,2700.0,14.0,2445.3333333333335,Very Early
53,2024-02-11,65,Off,True,0,2200,550,28.5203,76.9857,4,2700.0,14.0,2445.3333333333335,Mid-term
53,2024-02-12,233,Wedding,False,0,2800,550,28.5203,76.9857,4,2628.5714285714284,14.0,2445.3333333333335,Very Early
53,2024-02-15,66,Off,False,0,2200,550,28.5203,76.9857,4,2600.0,14.0,2445.3333333333335,Mid-term
53,2024-02-16,193,Wedding,False,0,2800,550,28.5203,76.9857,4,2542.8571428571427,14.0,2445.3333333333335,Long-term
53,2024-02-17,150,Wedding,True,0,2800,550,28.5203,76.9857,4,2575.0,14.0,2445.3333333333335,Long-term
53,2024-02-18,157,Wedding,True,0,2800,550,28.5203,76.9857,4,2650.0,14.0,2445.3333333333335,Long-term
53,2024-02-19,215,Wedding,False,0,2800,550,28.5203,76.9857,4,2666.6666666666665,14.0,2445.3333333333335,Very Early
53,2024-02-20,99,Wedding,False,0,2800,550,28.5203,76.9857,4,2666.6666666666665,14.0,2445.3333333333335,Mid-term
53,2024-02-21,155,Wedding,False,0,2800,550,28.5203,76.9857,4,2680.0,14.0,2445.3333333333335,Long-term
53,2024-02-22,259,Wedding,False,0,2800,550,28.5203,76.9857,4,2690.909090909091,14.0,2445.3333333333335,Very Early
